ID	Status	Reason	Top_Hit
a8f8ceff-8552-42fc-bd73-e51545b45c45	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
c209638a-8245-4106-8055-03aaa9ec20d3	Included	Fungal	Bjerkandera adusta strain BSNB-0296 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~94%
03d9733b-984a-4285-bdac-07a689dbc681	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~78%
26d0877f-e725-4271-a83f-0bfa664830e7	Included	Fungal	Fungal sp. isolate OTU_1259_7 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~87%
58d26759-710e-424e-8b51-a3f968fbc04a	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~74%
d50ea94b-7a46-4c00-9aa9-fc7f8ce352ea	Included	Fungal	Ramariopsis kunzei voucher BD346 25S large subunit ribosomal RNA gene, partial sequence ~77%
45dde99f-05a7-4dd9-be8f-56ddf53bc95a	Included	Fungal	Cryptococcus tetragattii IND107 uncharacterized protein (I308_105088), partial mRNA ~93%
cd0212ee-431e-4f55-87af-53cc2d51b0c1	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
68c3ab20-7fb2-4435-aee6-fc6d6507c22f	Included	Fungal	Uncultured fungus clone 035A12283 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~83%
caf3e172-c95d-43a1-b601-0fd0484f892d	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
291c6160-11ff-4d07-807b-d59b10e6e80b	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~83%
71c4e580-05cd-4a50-b19d-624fd6bb5912	Included	Fungal	Fusicolla epistroma strain HF3S33 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
db668762-c6fa-4110-a51d-2ec798f763f0	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~78%
6d3df842-b16a-4f02-b96c-e887690e009a	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
c825f529-9fbe-4886-92bc-9ec054dc8fdf	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
42dc6a72-77e8-43d2-bf5f-7d9e938d50d9	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
84c0d040-7fa1-454a-b9c8-270f66be20b5	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
2114a165-730c-4fa6-8a99-945717fb0d3f	Included	Fungal	Uncultured fungus clone 035A13905 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~77%
50b0db73-2ff7-455d-9fb5-61c85e0e7850	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~85%
940b22b7-44e8-4c2a-bf0b-9dddc8fed23e	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
7e594ca8-2581-4853-a7fa-59345d0c4038	Included	Fungal	Lenzites betulinus isolate OMDL iNat # 188306557 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
8f5deee0-4b33-4487-b943-c745426a9ab8	Included	Fungal	Fusarium lateritium isolate F_CK3_14961 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~89%
761b3de0-4b93-4de2-8224-6e3070090098	Included	Fungal	Ramariopsis kunzei voucher BD346 25S large subunit ribosomal RNA gene, partial sequence ~77%
9a79d75d-ebe3-428d-9189-339f83914fe6	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
579c6181-7e84-467d-a86c-a55e4e513ea6	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
4991b3f0-d159-4254-99f2-bcb6a8bc847a	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
58b3577b-538a-4933-9ba9-52e4b5a2f2b8	Included	Fungal	Lenzites betulinus voucher 110116MFBPZH1158 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
69c09956-a2fb-42e2-b99c-f2e89834a317	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
f89f35c5-e39b-4ff8-a3ec-8e138b21faef	Included	Fungal	Uncultured fungus clone 107A65946 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~86%
22df654b-cf04-4ff0-9487-2aaec3002f86	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
b553ab26-82cd-46cc-a058-c0ce02663e4c	Included	Fungal	Hirschioporus abietinus isolate 16 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
4bec2315-eebe-49f2-9f18-2e79d8b728b6	Included	Fungal	Fusicolla epistroma strain HF3S33 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
2d8ebea0-a418-4d06-99d5-aaa53ae856f8	Excluded	Low identity	Uncultured fungus clone OTU_1142_61_33191 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~74%
02f851d1-d3d0-4cb8-bffe-1c104707abbb	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
f98c3315-0833-4394-a0cf-baf002cb679c	Included	Fungal	Fusarium sp. isolate J102 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~82%
d643568c-2658-4a9e-966e-cf450e9c2041	Included	Fungal	Mortierellaceae sp. clone G-fon2-SSU2_OTU-0-383_2 small subunit ribosomal RNA gene, partial sequence ~84%
6a946e22-c923-4440-980e-1c544e6bcfa4	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
ebf2b1ce-4abf-47e2-a856-3343218f2413	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~71%
c3024225-fd4c-40ca-83e7-f4409a272935	Included	Fungal	Uncultured Pyronemataceae clone LTSP_EUKA_P6N12 18S ribosomal RNA, 18S-25/28S ribosomal RNA intergenic spacer, partial sequence ~78%
8755809a-6061-42e6-9f3a-7cdd926dc2d2	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
3c6ad7d2-ff29-4be1-b2e9-a001c57e921b	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~70%
1d687951-cf2f-49f0-a1cf-8032d4d7b294	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~75%
0bdcce56-293b-4ca1-9a04-32895ee1be35	Included	Fungal	Bjerkandera adusta strain HKAS 145565 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~90%
b35ea67a-f577-41f0-bbfc-240da6c36890	Included	Fungal	Lenzites betulinus strain CIRM-BRFM 1899 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
cfaffc5b-4f5a-4350-bb37-54fae1eb2aa2	Excluded	User skipped or timeout	N/A
471e4249-fcf4-46f5-b2ec-dbd0034c2a68	Included	Fungal	Uncultured fungus clone 035A12283 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~94%
e7956b28-9ba9-4bd6-b9c3-071331a67645	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
1765fc9b-270c-4f63-a825-e3e93980acaf	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~97%
57ed96a8-1cd4-4c58-b6f8-1c6bf40a7371	Included	Fungal	Uncultured fungus clone 035A12716 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~88%
bb76010e-89d7-4957-b154-2f109ef1146d	Excluded	User skipped or timeout	N/A
21b99223-bb12-43e6-b00b-109f897d08f4	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~80%
42694000-ae81-4250-84f7-2223d62f28b5	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
87acb210-3921-4ab4-b9dc-f303680a953e	Included	Fungal	Fusarium lateritium isolate F_CKD2_24796 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~94%
c8381c2c-b06e-4bd4-a6f3-7bc64ad1c326	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
fdb170a7-05eb-4fce-b501-5d212c516603	Excluded	Low identity	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~72%
9864e39d-40e6-49e6-8775-2850f7d56c82	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~86%
ed2a5ae6-f7b8-47e2-8125-73d63358fd7a	Excluded	User skipped or timeout	N/A
5e8a2eb2-4e16-4cad-83d3-3a060d7e90e7	Included	Fungal	Lenzites betulinus strain CIRM-BRFM 1861 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
e90179b0-851b-4bcb-8664-2a44f31a5701	Included	Fungal	Bjerkandera adusta isolate MK460832.1 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
8ba6fc44-1b06-4f75-982d-9cad998fd496	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~70%
c1264d7d-0ad6-492d-a514-07e48dc74461	Included	Fungal	Ramariopsis kunzei voucher BD346 25S large subunit ribosomal RNA gene, partial sequence ~82%
332aa814-786e-43f2-b0de-2379a5efdbbb	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~71%
e18f991d-8105-448d-97ca-b135d9dedaba	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
22ab3a28-ceff-4439-a693-aa17a3d57945	Excluded	Low identity	Uncultured fungus clone OTU_1142_61_33191 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~73%
895ba862-77cb-4f47-abaa-734949ec6f8b	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~73%
70b4641b-c6a8-4c0a-b840-ec2eaa71c0bd	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~77%
e064a1b7-af8f-4b1e-a2c1-5190177ff8d3	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
