ID	Status	Reason	Top_Hit
c2fd1f79-2e2d-4611-95dc-71acce77bf0f_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. G4 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~87%
4cd7c79a-d69a-469e-9fa8-05bcba8fd1c2_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
d056a384-ac94-4c04-a38f-469ee7b3b5f6_x_af591219_c9d44752_4_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
9612f5cc-e6bd-4ef7-a72a-a877b87196bc_x_af591219_c9d44752_4_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
3e2fddf1-18e4-4f4e-98a4-97a470915042_x_af591219_c9d44752_4_trimmed	Excluded	User skipped or timeout	N/A
a00059da-fcb6-483f-933a-5b4b5813cce9_x_af591219_c9d44752_4_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
4511e49f-8e75-4ce9-9598-d9de5e813ffe_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
07049a76-9b8f-4b84-a003-2ddd1d3759a2_x_af591219_c9d44752_4_trimmed	Included	Fungal	Uncultured fungus genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2, 28S rRNA, partial and complete sequence, clone: IU-FSC Fun25d_FuC070 ~89%
3a88bf7a-7544-4c41-9b0f-af4657a65e37_x_af591219_c9d44752_4_trimmed	Excluded	User skipped or timeout	N/A
dd4faa1d-a64d-4445-8c7b-af2d5fac4a32_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella takashimae isolate pCoMiM006 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
79d9ed1f-0269-4d77-94ea-106d5e702878_x_af591219_c9d44752_4_trimmed	Excluded	User skipped or timeout	N/A
f0bff83f-5b86-47da-8597-6976160a1e16_x_af591219_c9d44752_4_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
9c45ca63-f9fc-42b0-95fc-dc6640fa43db_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella takashimae isolate pCoMiM006 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
979e9cf3-0cd0-4d63-be08-336a3370f0f9_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella takashimae isolate pCoMiM006 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~86%
c193ab8f-49e5-4a8f-bb78-e7aaad567534_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula sp. CMU-C7 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~94%
f11c24e9-848b-4b97-b800-722854120b76_x_af591219_c9d44752_4_trimmed	Excluded	User skipped or timeout	N/A
64100624-cb45-411a-89c7-081913e9b427_x_af591219_c9d44752_4_trimmed	Included	Fungal	Uncultured fungus genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2, 28S rRNA, partial and complete sequence, clone: IU-FSC Fun24_FuC131 ~95%
b3472cff-3e19-4fa5-8723-47d23ce376de_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
d5e47713-a49c-4b1a-abd6-aa1ba097391d_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
501fec70-f1dd-4bf7-8894-e2ec0527853d_x_af591219_c9d44752_4_trimmed	Included	Fungal	Uncultured fungus clone 3993_201 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~89%
f9f794f6-30f0-49c6-a0b3-3adbaecb4eb1_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
3ade0d0d-42fc-4048-82d4-2d2ca565431c_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
426b5426-c05a-4dae-ae34-9bb4f94b4aca_x_af591219_c9d44752_4_trimmed	Included	Fungal	Uncultured Holtermanniella isolate OTU0026 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~93%
022d0f01-98de-406b-9efb-aa5941cf8114_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
ae294af8-307d-4ac3-bb31-d1270a99e171_x_af591219_c9d44752_4_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
e779f3e4-b0b4-4b2e-a25d-00f6d6ff6f83_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
03036d58-dca1-4e93-8637-fba8df4dced8_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula sp. isolate C07_B24 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
48b4ef9e-856e-40cd-9ed5-8ba624e58e02_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
a9f2f03c-0cc5-48a6-9903-b3c1120bf412_x_af591219_c9d44752_4_trimmed	Excluded	User skipped or timeout	N/A
bce3e18c-89e9-405f-9b1d-882238763f71_x_af591219_c9d44752_4_trimmed	Included	Fungal	Exophiala sp. EF1A-F4 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~96%
66323b35-ca58-416e-88e7-b368abb7c7d9_x_af591219_c9d44752_4_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
3dfe7eb5-18c3-4ea2-91ad-3fbd631ffeba_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
d0b9710f-582a-42ef-bca7-e5c0286ed040_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
d236a352-2388-4a1c-9c8b-b06b40426d36_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
0d7b3c5f-1a79-4ef6-ad16-0cef250c9489_x_af591219_c9d44752_4_trimmed	Excluded	Low identity	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~84%
1a308b34-d603-4fd6-8f18-03777428a25a_x_af591219_c9d44752_4_trimmed	Excluded	Low identity	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~84%
fd19137c-2dd9-4244-b1a0-0dfd88dd564e_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain MS2 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~85%
d6214fd2-c06c-414b-9866-e5255c3bf059_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~98%
453d7523-b901-447b-ad28-e0d41af571da_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
48127af0-8432-4f56-aa7e-b2b05a0b7f3d_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
31a14607-9d16-4079-917e-d5ade7fb62be_x_af591219_c9d44752_4_trimmed	Excluded	User skipped or timeout	N/A
9e1a6b0a-49d9-4662-a81d-834583e77459_x_af591219_c9d44752_4_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
482c9934-840a-4f25-b316-75d423be9ad3_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
b5cfc751-1f63-4202-9620-2af75aa7d6f2_x_af591219_c9d44752_4_trimmed	Excluded	User skipped or timeout	N/A
4f7e1b54-4762-4f9c-9204-9b8e924b2530_x_af591219_c9d44752_4_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
8ae6ea3a-8019-4fca-ad79-50258b098e4e_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
1cfa8257-adc2-4d49-a2f9-a051d7942384_x_af591219_c9d44752_4_trimmed	Excluded	Low identity	Uncultured Uromyces sp. clone sw-xj209 16S ribosomal RNA gene, partial sequence ~77%
593ef494-ec88-4301-bdc2-bb752299b39a_x_af591219_c9d44752_4_trimmed	Included	Fungal	Uncultured fungus clone Singleton_03-2679_2844 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~94%
180ccb0c-2f7f-4215-84bb-9a03e3140b92_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate 141 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~93%
0a7763cb-e371-4e9f-865b-275c80e7744f_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~86%
ad6a7694-7704-4949-bc4a-837379a49607_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
a4dd9bcb-afb6-40fc-b2a1-6c7414e103cf_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
583e9724-76a4-493f-b34a-16b5b1778ac7_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
4179fb6b-85f8-46c1-a9e7-d584ec1734e3_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
46f91b24-0b8d-4f5f-9303-67fb75609369_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
fe2f5207-9211-4620-b39d-a522eb8d1460_x_af591219_c9d44752_4_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
a44c9a7f-dc4c-4f94-8bcf-9cff6f7d59d6_x_af591219_c9d44752_4_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
